Session,TimeStep,TimeFocused,TimeDiverted,TimeDistracted,NumDiverted,NumDistracted,NumNotifs,AvgFriendsPerMin,FirstDistraction,FirstDiversion,Type
732,12,333,13,554,1,1,2,2.0,social,progress,D
732,13,437,15,448,5,2,6,3.0213681569706674,video,timer,D
733,0,415,367,118,4,4,4,0.0,game,customizations,D
733,1,252,80,568,4,5,10,4.0,social,friends,D
733,2,80,100,720,3,2,3,4.0,social,timer,D
733,3,201,190,509,4,3,1,4.0,social,customizations,D
733,4,44,20,836,2,5,7,4.0,social,customizations,D
733,5,74,189,637,3,2,1,3.0161083092666585,game,progress,D
733,6,165,60,675,1,1,1,1.0439513856997797,social,customizations,D
733,7,53,220,627,2,1,9,1.0,social,progress,D
733,8,442,5,453,2,2,5,2.006080330526378,video,timer,D
733,9,516,71,313,4,5,0,2.0,video,customizations,D
733,10,27,163,710,2,5,6,2.0,social,friends,D
733,11,91,199,610,5,3,6,1.0154855501372344,video,customizations,D
734,0,318,349,233,1,1,6,3.0,social,timer,D
734,1,208,67,625,1,2,9,3.0,social,friends,D
734,2,7,70,823,1,5,0,0.0897646687875709,video,progress,D
735,0,328,281,291,5,2,8,3.0,video,timer,D
735,1,25,73,802,4,5,6,3.0,social,friends,D
735,2,4,229,667,5,3,2,3.0,social,progress,D
735,3,140,73,687,3,4,3,4.0,video,timer,D
735,4,88,333,479,3,3,8,4.0,social,friends,D
735,5,342,53,505,5,4,8,4.0,social,friends,D
735,6,237,73,590,1,1,6,1.9798353623771823,social,customizations,D
735,7,168,8,724,1,1,10,2.0,social,friends,D
735,8,44,134,722,4,2,10,2.0,social,friends,D
735,9,191,232,477,4,1,8,2.0,social,customizations,D
735,10,45,293,562,2,4,2,2.0,social,progress,D
735,11,3,0,897,0,5,10,2.0,game,timer,D
736,0,287,73,540,3,3,4,2.0,video,timer,D
736,1,60,43,797,5,1,6,0.019513188394763837,video,progress,D
736,2,3,588,309,2,4,6,0.9069181651575577,social,customizations,D
736,3,84,52,764,4,3,10,3.0996140158713557,video,customizations,D
736,4,81,97,722,3,5,7,3.0,video,timer,D
736,5,6,11,883,3,1,8,0.08045785257261465,video,customizations,D
736,6,1,231,668,5,4,3,3.0055345151571538,social,friends,D
736,7,360,52,488,2,1,10,3.0,game,progress,D
737,0,294,184,422,5,3,7,0.06039920381780317,video,friends,D
737,1,161,12,727,5,1,10,1.0077632924192363,social,timer,D
737,2,25,556,319,2,1,6,1.0,video,friends,D
737,3,205,378,317,4,5,3,1.0,video,timer,D
737,4,68,221,611,5,3,0,0.0,video,customizations,D
737,5,130,338,432,3,1,3,3.9533181007048093,game,progress,D
737,6,22,442,436,3,2,6,0.9791578795083804,video,timer,D
737,7,57,57,786,3,3,3,0.0,game,timer,D
737,8,257,284,359,5,2,4,0.0,video,progress,D
737,9,84,301,515,4,2,9,3.0587083109696054,video,customizations,D
737,10,50,514,336,2,2,4,3.0,game,customizations,D
737,11,26,290,584,1,3,9,1.9329268815759104,social,customizations,D
737,12,100,27,773,3,1,4,4.0,video,progress,D
737,13,119,14,767,5,3,3,2.082693032416656,video,friends,D
737,14,105,150,645,5,4,3,3.942752044911254,social,progress,D
737,15,361,57,482,5,2,0,4.0,video,customizations,D
738,0,52,149,699,4,4,5,3.0,video,progress,D
739,0,198,229,473,2,2,5,1.9841734257441181,game,progress,D
739,1,352,55,493,3,3,9,2.0,video,progress,D
739,2,60,268,572,1,2,6,2.951070809181372,video,friends,D
739,3,39,205,656,4,2,10,0.0,video,customizations,D
740,0,155,420,325,1,2,2,0.0,social,timer,D
740,1,252,43,605,4,5,9,3.0715261346968505,video,timer,D
740,2,149,28,723,2,3,8,0.07650853290993356,video,customizations,D
740,3,164,143,593,5,5,9,4.0,video,friends,D
740,4,133,6,761,4,4,6,4.0,social,progress,D
740,5,405,69,426,4,4,5,4.0,video,friends,D
740,6,34,498,368,5,3,9,4.0,game,timer,D
740,7,451,4,445,1,5,1,0.00246549198155559,social,timer,D
740,8,209,155,536,4,1,1,0.0,social,timer,D
740,9,5,436,459,2,4,8,1.9176104354934098,video,friends,D
740,10,61,143,696,2,4,2,4.0,social,timer,D
740,11,153,24,723,4,2,7,2.9000360702550796,video,timer,D
740,12,350,40,510,4,1,5,3.0,video,timer,D
740,13,5,5,890,4,2,0,4.0,video,progress,D
741,0,230,98,572,4,2,5,2.0,social,progress,D
741,1,272,182,446,5,3,2,2.0,game,customizations,D
741,2,164,282,454,4,5,0,0.9315307840092361,social,friends,D
742,0,220,208,472,1,3,9,2.0,social,progress,D
742,1,473,18,409,5,1,3,2.0,social,customizations,D
742,2,114,290,496,4,1,6,2.0,game,progress,D
742,3,298,252,350,1,4,8,1.0287232884661413,game,customizations,D
742,4,16,22,862,4,3,4,3.0139963001237584,video,timer,D
742,5,128,428,344,1,2,9,0.05109173985200475,social,progress,D
742,6,39,63,798,2,4,1,3.9440634653131577,game,timer,D
742,7,315,222,363,1,4,6,2.0548828017714866,game,customizations,D
742,8,372,197,331,2,2,0,2.0,social,progress,D
742,9,203,221,476,1,2,7,2.0,game,customizations,D
742,10,2,8,890,4,5,7,2.0,social,timer,D
742,11,6,13,881,4,3,10,1.095625130150084,game,customizations,D
743,0,331,204,365,5,4,3,2.0,video,progress,D
743,1,307,77,516,4,4,9,2.0,social,customizations,D
743,2,163,221,516,3,5,3,0.0,game,timer,D
743,3,25,134,741,1,3,4,0.0,video,customizations,D
743,4,98,336,466,5,3,1,0.0,game,progress,D
743,5,15,112,773,3,5,6,0.0,video,timer,D
743,6,178,17,705,3,1,2,0.0,social,progress,D
743,7,74,82,744,4,2,1,3.080485320653158,video,customizations,D
743,8,233,108,559,1,1,10,3.0,social,friends,D
743,9,119,142,639,2,1,4,0.09185534852186353,video,progress,D
743,10,113,321,466,1,3,9,0.9932584735066056,video,customizations,D
743,11,250,223,427,2,2,2,1.0,game,customizations,D
743,12,84,132,684,5,3,2,1.9598864115339854,game,timer,D
743,13,96,241,563,4,5,10,2.0,game,progress,D
743,14,261,297,342,4,4,6,3.965160441541413,video,friends,D
743,15,117,438,345,1,1,10,4.0,game,friends,D
744,0,228,144,528,5,4,3,2.0,video,friends,D
744,1,88,306,506,5,3,3,2.9171451668629342,social,friends,D
745,0,68,334,498,2,3,7,3.0911113083128052,game,progress,D
746,0,390,395,115,4,1,10,0.04508420023012465,video,progress,D
746,1,62,322,516,2,5,9,0.0,social,progress,D
746,2,150,206,544,2,2,10,2.028822891252484,social,friends,D
746,3,41,157,702,3,2,9,2.0,video,friends,D
746,4,133,128,639,5,2,4,2.0,game,customizations,D
746,5,56,92,752,2,1,2,1.00828238994135,game,progress,D
746,6,215,207,478,1,4,1,1.0,video,timer,D
747,0,280,67,553,1,1,5,1.0,game,timer,D
747,1,168,90,642,3,2,5,1.0,video,customizations,D
748,0,74,203,623,1,5,5,0.9824657998701795,game,timer,D
748,1,236,117,547,4,1,0,1.0,social,timer,D
748,2,117,57,726,2,3,10,1.0,video,timer,D
748,3,0,48,852,3,4,7,2.9421183697623623,video,friends,D
748,4,27,20,853,3,2,3,0.09394302763263258,social,timer,D
748,5,231,161,508,4,1,4,3.0855559630612435,video,friends,D
748,6,61,202,637,5,1,5,0.9422064042569088,video,progress,D
748,7,94,41,765,4,1,8,1.0,game,customizations,D
748,8,226,152,522,3,3,5,0.07518272739471295,video,customizations,D
748,9,27,191,682,4,4,6,4.0,game,friends,D
748,10,13,130,757,1,3,4,1.9668195219017233,video,progress,D
748,11,130,132,638,1,5,3,2.0,social,progress,D
749,0,389,17,494,1,3,3,0.0,social,progress,D
749,1,26,511,363,4,2,0,2.9512938206557275,social,customizations,D
749,2,23,536,341,4,2,4,3.0,social,timer,D
749,3,26,439,435,5,1,2,0.0,video,customizations,D
750,0,315,402,183,3,4,5,4.0,game,progress,D
750,1,236,147,517,2,3,4,4.0,social,customizations,D
750,2,47,191,662,4,1,6,1.9372636620626948,game,customizations,D
750,3,47,71,782,2,1,5,2.0,video,timer,D
750,4,127,48,725,4,2,3,2.0,video,timer,D
751,0,72,445,383,1,2,5,4.0,game,progress,D
751,1,84,329,487,1,2,3,4.0,game,friends,D
751,2,335,64,501,1,5,5,4.0,social,customizations,D
751,3,176,383,341,2,4,3,0.0,video,customizations,D
751,4,136,247,517,4,3,9,3.9256178892394065,social,customizations,D
751,5,5,18,877,3,2,7,4.0,social,friends,D
751,6,84,400,416,2,2,6,4.0,game,customizations,D
751,7,28,467,405,1,3,6,4.0,game,progress,D
751,8,9,25,866,5,3,4,0.05421938070713597,game,progress,D
751,9,153,183,564,4,4,10,4.0,game,progress,D
751,10,176,150,574,2,5,3,1.9337051359746773,game,customizations,D
751,11,7,227,666,3,3,9,2.0,game,progress,D
751,12,294,40,566,5,4,0,0.02363291932099869,social,progress,D
751,13,37,53,810,4,2,7,2.090457776867188,video,customizations,D
751,14,28,49,823,2,3,0,2.9747390141474965,video,timer,D
751,15,69,19,812,2,5,0,3.0,social,timer,D
752,0,161,87,652,5,5,3,2.910702900750651,video,customizations,D
752,1,222,34,644,4,5,10,3.0,video,progress,D
752,2,16,9,875,1,5,7,0.045921876412203466,social,timer,D
752,3,558,29,313,5,3,2,0.0,game,customizations,D
752,4,3,516,381,3,1,10,1.971659725522908,game,friends,D
752,5,48,333,519,1,5,0,2.0,game,customizations,D
752,6,42,85,773,2,1,9,2.0,social,friends,D
752,7,133,90,677,3,1,8,1.082597220859817,game,customizations,D
752,8,256,225,419,4,3,1,1.0,game,customizations,D
752,9,96,471,333,3,1,8,1.9486447139543555,video,customizations,D
752,10,426,145,329,2,3,0,0.0,video,customizations,D
752,11,233,218,449,3,3,1,3.901291080884232,social,customizations,D
752,12,356,78,466,2,4,4,1.9044652653313905,social,friends,D
752,13,49,2,849,5,4,0,2.0,social,customizations,D
753,0,400,199,301,5,5,3,2.04711132100671,social,customizations,D
753,1,1,7,892,3,1,6,3.038663412496591,social,customizations,D
753,2,425,72,403,5,1,7,3.0,social,customizations,D
753,3,164,190,546,1,1,2,1.0552669911969401,video,timer,D
753,4,6,4,890,5,2,7,3.9472724852773897,social,timer,D
753,5,560,18,322,5,1,4,1.0303288414443939,game,progress,D
753,6,357,208,335,2,1,10,1.0,video,customizations,D
753,7,29,4,867,4,1,0,1.0,social,timer,D
753,8,113,197,590,3,4,1,1.0,video,timer,D
753,9,109,23,768,2,2,7,3.0982865245216615,video,customizations,D
753,10,25,4,871,5,1,10,3.0,video,friends,D
753,11,71,168,661,1,1,5,0.0070289243092587885,video,customizations,D
753,12,64,71,765,4,2,6,4.0,video,friends,D
753,13,109,104,687,4,3,5,0.01346745133810794,game,friends,D
754,0,81,333,486,1,5,2,1.9078227762302007,video,customizations,D
754,1,438,122,340,1,1,9,2.9974414637325166,social,customizations,D
754,2,3,4,893,2,1,7,3.0,social,progress,D
754,3,170,81,649,4,2,2,3.0,social,friends,D
754,4,45,123,732,2,2,2,3.0,social,customizations,D
754,5,17,570,313,2,4,6,0.9162866993631678,game,customizations,D
754,6,458,52,390,5,3,2,3.906179804326781,game,friends,D
754,7,61,65,774,2,1,5,4.0,video,friends,D
754,8,55,53,792,4,1,4,4.0,video,friends,D
754,9,67,217,616,1,1,10,0.9750385461395673,social,progress,D
754,10,56,499,345,3,1,2,2.095104283173772,social,progress,D
754,11,36,285,579,4,1,6,2.0,social,customizations,D
755,0,146,298,456,4,3,4,2.0181446827161325,game,progress,D
755,1,339,24,537,4,5,0,0.0,video,progress,D
755,2,84,128,688,1,4,1,1.0052816576268437,game,timer,D
755,3,335,160,405,3,3,8,0.05592841069110158,social,friends,D
755,4,2,434,464,5,3,5,0.0,social,progress,D
756,0,281,385,234,5,2,5,2.956279317086704,social,friends,D
757,0,429,263,208,4,3,0,0.029736942128611665,video,progress,D
757,1,139,59,702,3,1,2,1.9007482450621382,game,progress,D
757,2,99,104,697,2,4,8,2.0,social,progress,D
757,3,381,106,413,1,5,3,4.0,social,friends,D
757,4,15,448,437,5,3,2,4.0,game,friends,D
757,5,268,17,615,2,2,9,1.9634965138096332,social,customizations,D
757,6,155,1,744,4,4,8,4.0,social,friends,D
757,7,6,3,891,4,3,7,2.0181759329768263,social,progress,D
757,8,55,199,646,3,5,10,2.0,game,timer,D
757,9,258,121,521,5,3,5,0.0,game,progress,D
757,10,93,319,488,1,1,10,0.0,video,timer,D
757,11,79,178,643,4,3,8,2.0290255974162026,game,customizations,D
757,12,38,261,601,5,5,7,2.0,video,friends,D
757,13,232,60,608,1,1,7,4.0,game,timer,D
758,0,353,155,392,3,3,5,0.018695569389390744,game,timer,D
758,1,14,4,882,5,4,2,2.9209016326358803,video,friends,D
758,2,214,310,376,5,5,10,4.0,game,customizations,D
758,3,0,0,900,0,1,1,3.006069615910314,social,friends,D
758,4,95,36,769,5,4,9,3.0,video,progress,D
758,5,89,48,763,1,5,5,3.0,social,progress,D
758,6,342,32,526,4,1,6,3.0,game,friends,D
758,7,239,90,571,4,4,7,3.0,game,timer,D
758,8,243,93,564,1,2,2,0.02809900314825018,game,timer,D
758,9,144,34,722,1,1,7,0.9516809358716064,game,customizations,D
758,10,33,9,858,5,2,6,1.0,game,progress,D
758,11,47,32,821,3,1,1,1.0,game,friends,D
758,12,177,91,632,2,1,10,1.0,social,timer,D
758,13,157,103,640,4,5,6,2.9585779603054614,game,timer,D
758,14,12,362,526,5,2,7,3.0,game,progress,D
758,15,153,145,602,2,4,3,1.9834682270517976,video,progress,D
759,0,390,14,496,2,4,9,2.999384770411517,game,timer,D
759,1,39,16,845,3,4,10,3.0,video,timer,D
759,2,16,132,752,5,1,10,3.966028046593949,video,friends,D
759,3,307,126,467,1,1,3,4.0,game,friends,D
759,4,544,44,312,3,3,10,4.0,social,timer,D
759,5,25,502,373,5,5,0,4.0,social,customizations,D
759,6,377,65,458,1,5,9,4.0,game,timer,D
759,7,112,93,695,1,4,2,4.0,social,progress,D
759,8,548,0,352,0,1,6,4.0,video,timer,D
759,9,287,223,390,5,1,9,4.0,social,friends,D
760,0,58,85,757,2,1,3,2.0,social,progress,D
760,1,242,29,629,1,5,3,3.958033583224608,social,customizations,D
760,2,196,397,307,4,4,8,4.0,video,timer,D
760,3,7,18,875,3,1,6,4.0,video,progress,D
760,4,30,113,757,3,4,8,0.0,video,customizations,D
761,0,257,443,200,4,1,10,2.9998362700792933,game,progress,D
761,1,278,16,606,1,2,3,3.0,social,customizations,D
761,2,20,54,826,3,4,6,1.9897088968223322,video,timer,D
761,3,234,73,593,4,3,1,2.0,social,friends,D
761,4,206,155,539,1,4,9,1.0201206126437576,game,friends,D
761,5,19,159,722,3,5,9,4.0,video,progress,D
761,6,364,91,445,3,5,5,4.0,social,progress,D
761,7,228,218,454,3,4,9,0.0,social,customizations,D
761,8,102,27,771,4,4,8,2.0693713735520287,video,customizations,D
762,0,448,165,287,4,2,3,0.0,game,progress,D
763,0,68,196,636,1,1,5,2.0,video,friends,D
763,1,241,0,659,0,3,3,0.9727873024981163,social,progress,D
764,0,228,356,316,1,2,5,1.0,game,progress,D
764,1,392,47,461,4,4,7,2.9326619994548837,social,progress,D
765,0,228,273,399,5,1,0,2.0425685730911662,game,progress,D
765,1,13,11,876,1,5,3,3.046335469190987,video,timer,D
765,2,53,16,831,5,5,8,3.0,game,progress,D
766,0,215,79,606,5,4,5,2.9360726716115155,social,customizations,D
766,1,173,13,714,4,3,6,1.023486287097239,video,progress,D
766,2,385,7,508,1,2,9,3.01106673722168,video,friends,D
766,3,137,285,478,5,1,6,3.0,game,friends,D
766,4,39,11,850,5,1,4,3.0,social,timer,D
766,5,332,71,497,3,4,1,3.0,social,progress,D
766,6,38,22,840,3,3,3,3.0,video,customizations,D
766,7,161,405,334,5,5,7,3.0,social,friends,D
766,8,12,69,819,3,1,4,3.9704131055763674,game,timer,D
767,0,118,324,458,1,5,3,2.093099805283298,video,progress,D
767,1,12,545,343,5,3,5,4.0,social,customizations,D
767,2,4,49,847,5,2,3,4.0,social,progress,D
767,3,198,0,702,0,4,2,4.0,game,progress,D
768,0,400,160,340,2,5,9,1.9518098498588172,game,customizations,D
768,1,388,49,463,1,1,5,2.0,video,progress,D
768,2,165,8,727,1,5,7,4.0,social,progress,D
768,3,116,112,672,3,4,4,4.0,game,progress,D
768,4,48,0,852,0,3,4,2.9508228221111827,game,progress,D
768,5,50,34,816,1,5,0,3.0,video,progress,D
769,0,356,227,317,1,1,6,3.0,game,friends,D
769,1,120,196,584,1,3,7,3.0,social,customizations,D
769,2,15,134,751,3,4,0,0.925408135481622,social,customizations,D
769,3,408,97,395,1,5,5,0.053468735057821994,game,progress,D
769,4,58,80,762,1,1,6,2.964467074750757,social,customizations,D
769,5,0,5,895,2,5,5,2.052239094191248,social,timer,D
769,6,136,432,332,2,1,7,2.935174704416192,social,friends,D
769,7,126,123,651,2,1,1,4.0,social,timer,D
769,8,59,151,690,4,4,3,0.043963711996090726,social,progress,D
769,9,125,157,618,5,1,4,0.0,social,timer,D
769,10,3,226,671,1,1,3,2.9766684262617074,video,customizations,D
770,0,350,243,307,5,2,7,4.0,game,friends,D
770,1,555,26,319,3,1,0,4.0,social,customizations,D
770,2,7,59,834,1,5,2,4.0,game,timer,D
770,3,151,227,522,4,4,9,0.024489038742454384,social,progress,D
770,4,157,22,721,4,5,5,3.94280765024838,video,timer,D
770,5,442,35,423,3,1,3,4.0,video,friends,D
770,6,151,35,714,4,4,1,1.9165919013846175,video,timer,D
770,7,82,159,659,5,3,8,2.0,social,customizations,D
770,8,420,92,388,4,5,6,2.0,video,timer,D
770,9,242,164,494,4,2,1,2.9727577653054333,video,customizations,D
770,10,440,124,336,2,2,5,3.9178327154761643,social,timer,D
770,11,58,342,500,5,2,9,4.0,game,timer,D
770,12,83,60,757,3,2,3,4.0,video,customizations,D
770,13,0,138,762,3,4,3,0.94335466573127,video,customizations,D
771,0,186,300,414,5,1,2,3.0593001391968397,game,progress,D
771,1,143,56,701,5,1,4,0.0,game,progress,D
771,2,147,2,751,5,2,5,3.0655457243951214,video,progress,D
772,0,424,37,439,4,3,7,4.0,game,progress,D
773,0,312,162,426,1,1,3,0.0,game,progress,D
773,1,241,222,437,2,1,3,0.0,video,timer,D
774,0,198,345,357,5,1,1,4.0,social,friends,D
774,1,111,56,733,4,5,3,1.920623185258542,video,progress,D
774,2,18,56,826,1,1,6,2.0,video,friends,D
775,0,121,31,748,3,5,0,0.0,game,timer,D
775,1,63,200,637,5,1,7,2.9004969009082364,social,progress,D
775,2,363,232,305,4,3,9,3.0,video,friends,D
775,3,278,286,336,3,4,10,4.0,video,progress,D
776,0,9,67,824,3,3,7,3.01003988191485,social,timer,D
776,1,48,47,805,4,4,1,2.0971502006683664,social,progress,D
776,2,165,226,509,1,1,6,0.0,video,progress,D
776,3,267,323,310,3,4,7,1.9318260724842038,game,customizations,D
776,4,11,468,421,2,2,10,2.0,video,progress,D
776,5,2,13,885,2,5,10,2.0,video,friends,D
776,6,158,62,680,2,3,5,2.0,social,progress,D
776,7,254,132,514,1,3,6,2.0,video,timer,D
776,8,215,29,656,3,3,2,2.0,video,timer,D
776,9,250,273,377,3,2,7,2.0,social,timer,D
776,10,10,189,701,3,4,2,0.006860860479449449,video,progress,D
776,11,20,9,871,4,2,5,0.0,game,customizations,D
776,12,384,157,359,4,1,3,2.0848116085900052,social,customizations,D
776,13,59,401,440,4,5,7,4.0,game,progress,D
776,14,148,343,409,4,5,8,2.088569499743391,game,progress,D
776,15,229,89,582,5,5,9,2.986145439530767,game,customizations,D
777,0,205,17,678,1,2,0,3.0,video,friends,D
778,0,44,37,819,1,4,2,4.0,social,customizations,D
778,1,450,10,440,1,5,3,4.0,video,customizations,D
778,2,154,80,666,5,2,9,4.0,video,timer,D
778,3,131,174,595,1,1,1,1.0439686555436372,game,customizations,D
778,4,131,62,707,4,1,8,2.962802495834191,game,timer,D
778,5,352,172,376,4,3,0,3.965755119950342,video,timer,D
778,6,170,44,686,5,5,5,4.0,social,customizations,D
778,7,103,93,704,2,2,1,4.0,game,customizations,D
778,8,27,132,741,4,2,1,1.9347383758109675,video,progress,D
778,9,10,16,874,4,1,1,2.0,video,customizations,D
778,10,199,157,544,1,4,9,2.0,game,progress,D
778,11,61,23,816,1,4,5,2.0,game,progress,D
778,12,23,129,748,4,3,1,2.990819923210865,social,customizations,D
778,13,152,9,739,4,2,10,3.0,game,customizations,D
778,14,50,18,832,3,4,3,3.0,social,progress,D
778,15,428,134,338,1,2,9,1.9642500932783729,video,friends,D
779,0,80,26,794,3,1,1,2.0,social,progress,D
779,1,390,70,440,5,3,5,2.0,game,timer,D
779,2,142,123,635,2,2,9,0.09376218037221838,game,customizations,D
779,3,156,298,446,5,2,3,0.0,video,customizations,D
780,0,418,389,93,5,5,8,2.006698764718336,social,timer,D
781,0,289,379,232,3,4,7,1.0,game,timer,D
781,1,212,147,541,4,5,3,0.0,game,timer,D
781,2,93,280,527,4,3,8,4.0,video,timer,D
782,0,17,302,581,4,2,9,0.0,social,customizations,D
782,1,24,6,870,1,2,4,1.0174995507514053,social,timer,D
782,2,9,17,874,3,1,10,4.0,video,timer,D
782,3,3,161,736,5,5,10,4.0,social,customizations,D
782,4,103,291,506,2,5,9,4.0,game,progress,D
782,5,191,294,415,4,5,7,2.097145953590415,social,friends,D
782,6,76,226,598,3,4,8,2.0,social,progress,D
782,7,64,324,512,1,3,0,2.9948843123635887,game,customizations,D
782,8,56,76,768,2,1,6,3.0,game,customizations,D
782,9,84,27,789,4,5,3,2.099836015900858,game,friends,D
782,10,158,156,586,2,4,10,2.0,social,timer,D
782,11,211,10,679,3,5,0,0.0,social,customizations,D
782,12,419,48,433,5,3,1,0.0,game,timer,D
783,0,167,423,310,2,3,8,3.956723202063491,social,friends,D
784,0,318,63,519,1,3,6,0.9779509095523774,video,friends,D
785,0,10,237,653,2,5,1,1.98093730515488,social,progress,D
785,1,35,37,828,2,1,6,2.0,social,friends,D
785,2,412,50,438,1,4,2,2.0,social,customizations,D
785,3,15,150,735,4,1,10,3.905343884421977,social,friends,D
785,4,26,533,341,5,3,0,2.94832449795438,game,customizations,D
785,5,57,48,795,5,5,8,0.05485858213140596,game,timer,D
785,6,130,135,635,4,5,7,0.0,video,progress,D
785,7,1,2,897,5,1,1,0.0,game,progress,D
785,8,126,465,309,5,3,10,4.0,game,timer,D
785,9,424,85,391,3,1,5,2.982591564739982,social,progress,D
785,10,483,41,376,1,2,7,3.0,social,progress,D
786,0,432,274,194,5,4,4,0.9283296590236524,game,friends,D
786,1,343,84,473,3,2,4,2.0962426609815323,game,friends,D
786,2,150,30,720,1,5,5,3.0564401540378063,video,progress,D
786,3,372,150,378,5,2,0,3.0,social,timer,D
786,4,364,156,380,4,5,5,3.0,social,progress,D
787,0,212,24,664,3,3,1,0.900992634266222,social,progress,D
787,1,23,184,693,1,3,6,1.0,video,timer,D
788,0,402,304,194,5,2,0,0.0,social,progress,D
789,0,82,342,476,3,1,7,2.0961873268350435,video,customizations,D
789,1,299,207,394,4,5,6,2.0,video,timer,D
789,2,235,220,445,3,2,0,3.0944395897460972,video,timer,D
790,0,398,314,188,4,4,7,1.9489729013176427,social,customizations,D
790,1,242,164,494,1,1,2,2.0,game,customizations,D
790,2,410,44,446,1,1,6,1.056434230163135,social,timer,D
790,3,46,341,513,3,3,7,1.9838833074330395,game,friends,D
790,4,369,183,348,4,3,3,2.0,game,timer,D
790,5,61,89,750,1,1,6,3.0274100307440444,social,friends,D
790,6,251,68,581,5,5,5,3.0,game,customizations,D
790,7,74,108,718,1,5,6,3.0,game,friends,D
790,8,23,356,521,4,5,9,2.019238125782709,game,timer,D
790,9,20,52,828,4,3,10,2.0,game,progress,D
790,10,522,33,345,2,4,10,0.9053375318368365,game,customizations,D
